ID Ano Mes Dia Hora Min Prec
Murcia 2010 3 2 17 30 0.5
Murcia 2010 3 2 17 40 0.7
Murcia 2010 3 2 17 50 0.2
Murcia 2010 3 2 18 20 0.1
Murcia 2010 3 2 18 30 0.5
Murcia 2010 3 2 18 40 1.3
Murcia 2010 3 2 18 50 0.9
Murcia 2010 3 2 19 0 0.9
Murcia 2010 3 2 19 10 0.8
Murcia 2010 3 2 19 20 0.9
Murcia 2010 3 2 19 30 0.9
Murcia 2010 3 2 19 40 1.3
Murcia 2010 3 2 19 50 0.5
Murcia 2010 3 2 20 0 0.3
Murcia 2010 3 2 20 10 0.5
Murcia 2010 3 2 20 20 0.3
Murcia 2010 3 2 20 30 0.4
Murcia 2010 3 2 20 40 0.4
Murcia 2010 3 2 20 50 0.2
Murcia 2010 3 2 21 0 0.2
Murcia 2010 3 2 21 10 0.1
Murcia 2010 3 2 22 0 0.2
Murcia 2010 3 2 22 10 0.1
Murcia 2010 3 3 2 30 0.4
Murcia 2010 3 3 2 40 0.4
Murcia 2010 3 3 2 50 0.4
Murcia 2010 3 3 3 0 0.4
Murcia 2010 3 3 3 10 0.3
Murcia 2010 3 3 3 20 0.3
Murcia 2010 3 3 3 30 0.7
Murcia 2010 3 3 3 40 0.6
